"","x"
"191610",3.642957
"191611",3.731168
"191612",4.508982
"191613",4.442821
"191614",3.978405
"191615",-7.330424
"191616",-14.31593
"191617",26.68663
"191618",3.691122
"191619",3.746158
"191620",3.948968
"191621",2.773112
"191622",3.70871
"191623",4.008412
"191624",4.287278
"191625",4.373223
"191626",3.606276
"191627",4.192243
"191628",2.665912
"191629",3.660247
"191630",4.551093
"191631",-21.2702
"191632",1.405964
"191633",3.784974
"191634",2.234504
"191635",3.124584
"191636",-17.16884
"191637",-8.750725
"191638",4.046292
"191639",3.852039
"191640",3.704164
"191641",3.394624
"191642",0.8404933
"191643",-5.450147
"191644",3.967233
"191645",3.765911
"191646",3.853085
"191647",3.6365
"191648",3.904117
"191649",4.34902
"191650",3.534916
"191651",4.300633
"191652",2.67624
"191653",4.209023
"191654",-11.50789
"191655",3.356086
"191656",4.490083
"191657",2.876313
"191658",2.841573
"191659",3.900904
"191660",4.06223
"191661",3.750974
"191662",2.774569
"191663",4.031197
"191664",3.870455
"191665",4.078088
"191666",0.3393781
"191667",-0.1398705
"191668",4.531407
"191669",3.796278
"191670",-0.9386115
"191671",3.992549
"191672",4.101214
"191673",3.674757
"191674",4.818649
"191675",-21.11854
"191676",4.014863
"191677",3.88619
"191678",3.246156
"191679",4.411443
"191680",3.120543
"191681",3.315637
"191682",3.682547
"191683",-16.94686
"191684",3.765263
"191685",4.012443
"191686",4.201677
"191687",3.928392
"191688",3.833841
"191689",4.098811
"191690",-38.23859
"191691",4.362295
"191692",4.959689
"191693",3.325096
"191694",3.628768
"191695",3.511286
"191696",4.016294
"191697",3.89351
"191698",4.378194
"191699",4.275532
"191700",-5.10269
"191701",4.20591
"191702",4.128876
"191703",2.676919
"191704",3.581911
"191705",4.020943
"191706",-11.45341
"191707",-8.212597
"191708",2.511432
"191709",2.490093
"191710",2.810626
"191711",4.343006
"191712",3.782811
"191713",4.531243
"191714",4.101717
"191715",2.87451
"191716",4.115483
"191717",3.983582
"191718",4.43154
"191719",3.826562
"191720",-0.2546648
"191721",4.298776
"191722",3.239634
"191723",4.237601
"191724",3.279332
"191725",3.929537
"191726",3.763914
"191727",3.51021
"191728",4.197163
"191729",4.247026
"191730",4.026179
"191731",3.926654
"191732",3.949904
"191733",4.041225
"191734",4.184987
"191735",3.478292
"191736",3.805494
"191737",4.124414
"191738",4.051038
"191739",3.903146
"191740",1.41901
"191741",3.797078
"191742",3.607397
"191743",3.590786
"191744",2.23734
"191745",3.764737
"191746",3.400321
"191747",3.808902
"191748",-22.41577
"191749",4.010151
"191750",3.898499
"191751",3.057471
"191752",4.242308
"191753",4.607603
"191754",4.630398
"191755",3.658791
"191756",3.744718
"191757",3.985736
"191758",4.045612
"191759",-8.761833
"191760",3.935294
"191761",4.241701
"191762",4.266715
"191763",3.892525
"191764",3.913934
"191765",4.003888
"191766",3.766408
"191767",3.326297
"191768",3.340564
"191769",3.837051
"191770",3.597343
"191771",3.50898
"191772",-18.41799
"191773",-18.29008
"191774",3.866346
"191775",4.225372
"191776",2.921806
"191777",4.144652
"191778",0.4772571
"191779",3.8878
"191780",3.95381
"191781",3.332503
"191782",4.139634
"191783",3.317187
"191784",4.364421
"191785",3.67028
"191786",4.364127
"191787",-6.988098
"191788",4.077932
"191789",-12.53034
"191790",3.977271
"191791",3.864704
"191792",4.149826
"191793",2.900024
"191794",3.851367
"191795",4.065401
"191796",-9.686971
"191797",4.059685
"191798",4.115086
"191799",-13.92501
"191800",3.851939
"191801",4.017548
"191802",3.740709
"191803",1.789994
"191804",3.84354
"191805",3.595588
"191806",3.981009
"191807",3.848691
"191808",3.468107
"191809",3.886075
"191810",3.207931
"191811",3.307158
"191812",4.360685
"191813",-12.37823
"191814",4.194409
"191815",-8.46815
"191816",4.013137
"191817",4.058234
"191818",3.643436
"191819",4.033965
"191820",-2.947614
"191821",4.318257
"191822",3.288565
"191823",3.184634
"191824",4.591707
"191825",3.784537
"191826",3.982409
"191827",3.477735
"191828",2.387796
"191829",3.985225
"191830",3.976847
"191831",4.93051
"191832",-7.810265
"191833",4.766008
"191834",3.540172
"191835",3.883486
"191836",2.090331
"191837",-12.41977
"191838",3.162265
"191839",4.440414
"191840",4.277242
"191841",2.631452
"191842",4.22867
"191843",4.104048
"191844",-0.8550913
"191845",4.131302
"191846",3.803956
"191847",4.427141
"191848",3.752276
"191849",4.026613
"191850",4.123372
"191851",-1.94913
"191852",4.0778
"191853",4.312657
"191854",3.873709
"191855",-5.497822
"191856",3.721573
"191857",3.71592
"191858",4.121691
"191859",-9.375364
"191860",3.875481
"191861",13.10386
"191862",-7.040443
"191863",4.086968
"191864",3.008658
"191865",2.738137
"191866",-1.680952
"191867",3.958383
"191868",3.621117
"191869",-0.3047628
"191870",-27.25004
"191871",-0.009479798
"191872",3.442998
"191873",3.035056
"191874",3.475014
"191875",4.02672
"191876",3.004805
"191877",-23.45356
"191878",-1.646533
"191879",3.110956
"191880",3.555439
"191881",3.664299
"191882",4.128712
"191883",3.957644
"191884",-9.976455
"191885",-23.30008
"191886",3.444021
"191887",3.768164
"191888",-10.79719
"191889",4.160632
"191890",3.667152
"191891",4.206045
"191892",3.974876
"191893",6.407663
"191894",3.875301
"191895",-14.38949
"191896",3.636285
"191897",3.950801
"191898",4.339706
"191899",2.487075
"191900",3.149322
"191901",-14.19872
"191902",4.455302
"191903",2.778763
"191904",4.361838
"191905",-11.59888
"191906",-11.61082
"191907",2.543862
"191908",3.558363
"191909",3.023285
"191910",3.830761
"191911",4.455687
"191912",-20.67599
"191913",3.788635
"191914",4.144449
"191915",3.80147
"191916",-2.4319
"191917",-14.74263
"191918",4.267397
"191919",4.09517
"191920",-2.044927
"191921",3.781979
"191922",3.186807
"191923",3.951601
"191924",-1.585742
"191925",3.863769
"191926",-11.27494
"191927",3.894456
"191928",4.336603
"191929",-5.945026
"191930",4.96915
"191931",3.898112
"191932",4.927344
"191933",3.989253
"191934",4.45944
"191935",-11.90036
"191936",4.434309
"191937",3.658172
"191938",3.734461
"191939",2.77658
"191940",4.095719
"191941",-21.79097
"191942",3.622285
"191943",-23.67525
"191944",4.432295
"191945",3.72633
"191946",2.678722
"191947",3.8733
"191948",-3.862001
"191949",3.192624
"191950",4.135394
"191951",4.417401
"191952",4.182145
"191953",2.324291
"191954",2.735483
"191955",3.75501
"191956",-6.563996
"191957",0.1171115
"191958",3.515887
"191959",3.886068
"191960",-5.116996
"191961",4.37287
"191962",-4.575862
"191963",3.5797
"191964",3.779202
"191965",-19.6657
"191966",3.811238
"191967",4.081873
"191968",3.11921
"191969",3.865243
"191970",-5.043428
"191971",4.211752
"191972",-22.89736
"191973",3.606805
"191974",3.903234
"191975",3.891434
"191976",4.239592
"191977",4.352619
"191978",3.748508
"191979",3.734334
"191980",2.79476
"191981",3.722919
"191982",4.206274
"191983",3.533558
"191984",3.798872
"191985",-14.825
"191986",3.798923
"191987",3.782581
"191988",2.088049
"191989",4.082112
"191990",-4.802942
"191991",2.691283
"191992",1.951104
"191993",31.38091
"191994",4.559655
"191995",4.576892
"191996",3.52293
"191997",3.703135
"191998",-12.63336
"191999",1.223905
"192000",3.717691
"192001",-0.1967615
"192002",4.35922
"192003",4.028544
"192004",4.193565
"192005",4.467201
"192006",-14.89845
"192007",26.42816
"192008",3.899009
"192009",3.458567
"192010",2.443695
"192011",4.567205
"192012",3.638191
"192013",3.767929
"192014",5.322902
"192015",2.596084
"192016",3.686286
"192017",3.502616
"192018",3.941389
"192019",2.482084
"192020",3.767237
"192021",-46.40584
"192022",-7.053251
"192023",4.098313
"192024",4.099215
"192025",3.761338
"192026",4.299012
"192027",2.690799
"192028",4.178271
"192029",3.756392
"192030",3.641487
"192031",3.922648
"192032",-16.29402
"192033",3.938488
"192034",3.965835
"192035",4.075302
"192036",4.011809
"192037",4.422373
"192038",4.254731
"192039",3.750206
"192040",3.924588
"192041",4.136256
"192042",3.83001
"192043",3.697555
"192044",3.962501
"192045",1.915535
"192046",-5.890208
"192047",3.908168
"192048",3.320725
"192049",4.272186
"192050",4.113954
"192051",4.364309
"192052",4.34586
"192053",-7.291599
"192054",-10.59461
"192055",4.253307
"192056",3.874385
"192057",4.041388
"192058",2.99047
"192059",4.152325
"192060",4.071815
"192061",3.179009
"192062",-0.8550924
"192063",4.085958
"192064",3.805185
"192065",-17.56665
"192066",4.245003
"192067",3.872871
"192068",4.531643
"192069",4.750879
"192070",3.931708
"192071",4.091471
"192072",-11.06694
"192073",3.233017
"192074",3.90025
"192075",4.02852
"192076",3.612795
"192077",3.526906
"192078",2.618141
"192079",4.164219
"192080",1.80162
"192081",3.819544
"192082",3.795944
"192083",-15.49367
"192084",3.888115
"192085",5.349157
"192086",4.417169
"192087",4.403515
"192088",2.806006
"192089",2.010924
"192090",3.930979
"192091",2.828353
"192092",3.965221
"192093",3.007531
"192094",3.694199
"192095",-0.1933196
"192096",2.552702
"192097",3.824184
"192098",-18.80316
"192099",3.608584
"192100",4.152346
"192101",3.923919
"192102",26.91364
"192103",3.046605
"192104",3.915336
"192105",-23.12501
"192106",2.701156
"192107",3.939041
"192108",-21.34561
"192109",3.527587
"192110",1.794141
"192111",4.0083
"192112",3.455603
"192113",2.735225
"192114",4.229194
"192115",3.983172
"192116",-15.05438
"192117",3.810069
"192118",-12.96059
"192119",3.727392
"192120",3.419225
"192121",3.844182
"192122",-11.54421
"192123",3.363845
"192124",4.147878
"192125",4.277326
"192126",3.199752
"192127",2.854505
"192128",-10.86466
"192129",4.253598
"192130",3.940019
"192131",3.820859
"192132",4.552784
"192133",4.38575
"192134",2.73867
"192135",4.105213
"192136",-0.962767
"192137",3.746912
"192138",4.461377
"192139",4.046679
"192140",2.995079
"192141",2.938397
"192142",2.488663
"192143",3.711262
"192144",3.677013
"192145",-10.26251
"192146",4.016831
"192147",3.326035
"192148",0.9739221
"192149",5.83561
"192150",4.41037
"192151",-47.89875
"192152",4.083771
"192153",3.954698
"192154",4.04167
"192155",3.652339
"192156",-0.9625762
"192157",4.137827
"192158",4.0035
"192159",4.180687
"192160",-12.225
"192161",4.145154
"192162",4.178824
"192163",49.55673
"192164",3.038387
"192165",3.403796
"192166",4.109979
"192167",3.874294
"192168",4.159049
"192169",3.908665
"192170",4.812257
"192171",3.266617
"192172",4.074147
"192173",2.510399
"192174",-13.57415
"192175",3.955265
"192176",3.993879
"192177",3.90416
"192178",4.210063
"192179",3.7217
"192180",4.049768
"192181",3.446659
"192182",3.820414
"192183",4.094616
"192184",2.36204
"192185",4.093106
"192186",3.921512
"192187",3.378737
"192188",-4.733807
"192189",-22.29666
"192190",-7.872261
"192191",3.641328
"192192",2.815569
"192193",-25.41745
"192194",4.313594
"192195",3.981774
"192196",3.732013
"192197",3.485741
"192198",3.013358
"192199",-3.573681
"192200",3.888315
"192201",4.203868
"192202",-14.4126
"192203",-14.44493
"192204",-9.624318
"192205",2.895733
"192206",3.72013
"192207",3.939683
"192208",-5.682704
"192209",-15.8561
"192210",5.091844
"192211",4.336785
"192212",-27.35783
"192213",-5.347335
"192214",1.977133
"192215",3.180864
"192216",2.146236
"192217",3.854975
"192218",-3.754879
"192219",1.230156
"192220",2.938896
"192221",3.947521
"192222",3.970374
"192223",3.783395
"192224",4.099609
"192225",4.033632
"192226",4.233388
"192227",4.185014
"192228",4.416833
"192229",4.599033
"192230",-15.31002
"192231",2.589987
"192232",3.677972
"192233",3.456375
"192234",-12.78291
"192235",3.549938
"192236",3.996072
"192237",3.07809
"192238",-4.404304
"192239",-6.818442
"192240",4.202602
"192241",3.645457
"192242",4.056945
"192243",3.757238
"192244",3.781911
"192245",3.535957
"192246",4.05412
"192247",3.691419
"192248",4.072741
"192249",6.084059
"192250",3.623818
"192251",3.752902
"192252",-9.595217
"192253",4.685991
"192254",3.997376
"192255",3.74867
"192256",4.237738
"192257",3.835649
"192258",4.324833
"192259",3.537706
"192260",3.879674
"192261",4.029473
"192262",-17.4651
"192263",3.972427
"192264",3.843528
"192265",3.904499
"192266",-2.970637
"192267",3.379822
"192268",2.737285
"192269",3.949435
"192270",2.355832
"192271",3.17028
"192272",-5.674935
"192273",4.189461
"192274",3.679284
"192275",4.559867
"192276",-6.178562
"192277",1.731571
"192278",1.162577
"192279",3.912228
"192280",3.725731
"192281",-7.99745
"192282",3.519167
"192283",3.558892
"192284",3.276871
"192285",-14.86814
"192286",3.669693
"192287",-12.92633
"192288",3.643395
"192289",-12.15836
"192290",-7.916192
"192291",3.848718
"192292",2.899388
"192293",3.63807
"192294",3.470551
"192295",-13.5833
"192296",1.446027
"192297",2.264624
"192298",3.653208
"192299",0.4655617
"192300",1.39625
"192301",3.879515
"192302",4.176622
"192303",1.191298
"192304",3.714847
"192305",3.570507
"192306",4.448164
"192307",4.22813
"192308",4.165009
"192309",3.693453
"192310",2.799492
"192311",-7.103795
"192312",4.045463
"192313",4.00945
"192314",4.273686
"192315",3.710488
"192316",3.410935
"192317",4.085964
"192318",28.19229
"192319",3.32368
"192320",4.35247
"192321",3.931457
"192322",3.836889
"192323",4.022782
"192324",3.16871
"192325",4.241558
"192326",3.293567
"192327",4.106778
"192328",4.285678
"192329",4.076971
"192330",3.452778
"192331",2.836631
"192332",-6.983555
"192333",4.173814
"192334",3.955418
"192335",4.421329
"192336",3.796444
"192337",3.796576
"192338",4.362422
"192339",1.93422
"192340",3.757061
"192341",4.225515
"192342",3.74771
"192343",3.68017
"192344",4.033239
"192345",4.344477
"192346",-3.503263
"192347",3.991795
"192348",4.253319
"192349",3.351636
"192350",-8.619221
"192351",-43.90516
"192352",3.875387
"192353",3.594869
"192354",4.137877
"192355",3.179847
"192356",4.01982
"192357",4.287078
"192358",3.926984
"192359",3.844024
"192360",-20.9198
"192361",3.880033
"192362",2.61116
"192363",3.724435
"192364",2.628553
"192365",4.078971
"192366",2.37782
"192367",-7.885175
"192368",4.050201
"192369",4.115576
"192370",3.608138
"192371",-19.08189
"192372",2.821857
"192373",-0.3976183
"192374",3.800528
"192375",3.775111
"192376",3.929696
"192377",-1.288248
"192378",4.910073
"192379",3.951301
"192380",4.058766
"192381",3.774342
"192382",4.055861
"192383",-11.9328
"192384",3.873012
"192385",4.146062
"192386",1.149514
"192387",4.061224
"192388",3.966454
"192389",2.998859
"192390",4.14859
"192391",2.561371
"192392",4.053151
"192393",4.119655
"192394",-22.09657
"192395",4.389071
"192396",3.347374
"192397",3.919955
"192398",4.438187
"192399",4.370376
"192400",3.400706
"192401",-15.8852
"192402",3.747841
"192403",3.847356
"192404",-17.29285
"192405",4.17649
"192406",3.554207
"192407",3.432963
"192408",3.203663
"192409",3.900188
"192410",-1.088866
"192411",-1.212037
"192412",-3.83532
"192413",-13.44013
"192414",4.183359
"192415",3.900502
"192416",3.963496
"192417",3.800739
"192418",4.092835
"192419",-4.619671
"192420",0.8688896
"192421",3.721878
"192422",3.574277
"192423",-11.04603
"192424",-11.55252
"192425",4.387229
"192426",4.35446
"192427",4.473336
"192428",3.864955
"192429",-12.40245
"192430",-2.53577
"192431",3.385819
"192432",4.508679
"192433",3.493757
"192434",3.740114
"192435",4.095958
"192436",2.778271
"192437",0.8716398
"192438",3.917832
"192439",3.974388
"192440",3.761891
"192441",3.53287
"192442",-17.06261
"192443",4.041082
"192444",3.733382
"192445",4.136803
"192446",3.764994
"192447",-13.74594
"192448",-11.64388
"192449",-13.3363
"192450",3.781889
"192451",-3.861221
"192452",2.497301
"192453",4.398055
"192454",3.917505
"192455",4.053535
"192456",3.584405
"192457",3.809068
"192458",3.803219
"192459",-0.6123678
"192460",5.854582
"192461",4.003587
"192462",4.321555
"192463",4.382786
"192464",3.015443
"192465",-20.04198
"192466",3.694459
"192467",-0.05263859
"192468",3.396953
"192469",4.294458
"192470",4.262804
"192471",4.257462
"192472",4.02712
"192473",3.610837
"192474",-15.26214
"192475",3.470547
"192476",3.494463
"192477",3.609088
"192478",2.572267
"192479",3.122614
"192480",4.323355
"192481",4.507976
"192482",1.414122
"192483",3.426799
"192484",4.23838
"192485",-12.65218
"192486",4.022413
"192487",2.360781
"192488",4.089011
"192489",4.420375
"192490",4.019404
"192491",4.214225
"192492",4.025846
"192493",3.790165
"192494",4.25453
"192495",4.103266
"192496",4.057642
"192497",-4.625399
"192498",3.985382
"192499",3.761345
"192500",3.651821
"192501",-10.10495
"192502",4.0887
"192503",-0.1030414
"192504",4.017229
"192505",-34.64112
"192506",3.309889
"192507",3.858215
"192508",2.728391
"192509",3.499482
"192510",4.351184
"192511",3.37976
"192512",3.884892
"192513",4.195897
"192514",3.852013
"192515",3.803972
"192516",-7.902453
"192517",-11.09443
"192518",4.182345
"192519",3.528381
"192520",3.450423
"192521",3.785312
"192522",-8.443276
"192523",3.89156
"192524",2.051623
"192525",-9.848925
"192526",-17.41215
"192527",4.140689
"192528",4.114332
"192529",3.946795
"192530",3.820829
"192531",4.228309
"192532",3.916459
"192533",3.401473
"192534",3.537192
"192535",3.752491
"192536",4.014361
"192537",4.096819
"192538",-12.47975
"192539",4.677351
"192540",3.572153
"192541",4.195397
"192542",4.372894
"192543",3.614481
"192544",-3.828222
"192545",3.889898
"192546",3.766161
"192547",4.192648
"192548",3.461935
"192549",4.465448
"192550",-5.162899
"192551",-13.75321
"192552",4.475535
"192553",3.97243
"192554",1.453486
"192555",4.534764
"192556",-6.969504
"192557",3.494687
"192558",3.3429
"192559",-12.38136
"192560",3.988949
"192561",3.313681
"192562",2.262959
"192563",3.200414
"192564",4.500952
"192565",-11.19629
"192566",4.119158
"192567",2.838501
"192568",4.052944
"192569",2.00628
"192570",-12.50198
"192571",3.341574
"192572",-8.661405
"192573",4.279035
"192574",3.228419
"192575",3.72767
"192576",3.746096
"192577",2.964143
"192578",3.935551
"192579",3.943637
"192580",-8.885557
"192581",-11.35625
"192582",4.041269
"192583",3.706507
"192584",2.671919
"192585",3.588705
"192586",4.127323
"192587",3.912974
"192588",4.458509
"192589",1.736863
"192590",3.973403
"192591",3.810866
"192592",4.010051
"192593",3.977533
"192594",4.455832
"192595",2.591192
"192596",4.078171
"192597",4.326135
"192598",3.974064
"192599",3.677641
"192600",3.765778
"192601",3.724393
"192602",-2.355549
"192603",3.820235
"192604",-4.031405
"192605",4.186251
"192606",3.836654
"192607",1.709175
"192608",2.997356
"192609",3.296078
"192610",-17.56316
"192611",3.026137
"192612",2.408039
"192613",3.478068
"192614",3.418291
"192615",3.710607
"192616",4.36888
"192617",4.453855
"192618",3.757813
"192619",3.850724
"192620",4.255601
"192621",4.59509
"192622",4.204696
"192623",2.531084
"192624",1.80274
"192625",-0.5502024
"192626",3.502982
"192627",3.842303
"192628",-11.36732
"192629",3.961388
"192630",11.76166
"192631",3.740939
"192632",4.206684
"192633",3.75152
"192634",4.266795
"192635",3.750066
"192636",4.64375
"192637",4.321625
"192638",-12.84518
"192639",4.272251
"192640",3.88686
"192641",3.108584
"192642",4.570885
"192643",4.255354
"192644",2.811609
"192645",2.161994
"192646",4.02416
"192647",3.860502
"192648",4.023104
"192649",3.890256
"192650",4.050495
"192651",3.283066
"192652",3.893215
"192653",4.061626
"192654",3.855532
"192655",3.716775
"192656",6.658088
"192657",4.035311
"192658",3.870299
"192659",-8.454375
"192660",-14.84578
"192661",3.652869
"192662",3.982835
"192663",3.116373
"192664",4.010075
"192665",3.34178
"192666",-35.88683
"192667",-18.10771
"192668",3.958214
"192669",3.212863
"192670",3.89623
"192671",2.940104
"192672",-6.585454
"192673",3.983156
"192674",0.4448369
"192675",4.348913
"192676",4.587096
"192677",3.487126
"192678",4.739597
"192679",2.981056
"192680",4.398492
"192681",3.91274
"192682",4.050172
"192683",3.645855
"192684",4.105978
"192685",4.091353
"192686",3.723255
"192687",3.06186
"192688",5.596998
"192689",3.571554
"192690",4.028978
"192691",4.03767
"192692",-12.14888
"192693",1.196782
"192694",4.525854
"192695",-24.29799
"192696",3.625796
"192697",3.8291
"192698",3.506184
"192699",4.598777
"192700",4.373004
"192701",-18.82082
"192702",3.751639
"192703",-2.687319
"192704",1.304675
"192705",3.78111
"192706",3.756044
"192707",4.401598
"192708",3.590782
"192709",3.388693
"192710",4.205131
"192711",4.091301
"192712",3.291429
"192713",3.711504
"192714",4.102357
"192715",-1.225587
"192716",-11.8076
"192717",-14.51473
"192718",4.021389
"192719",4.328253
"192720",4.203413
"192721",-18.29121
"192722",-8.644429
"192723",3.05112
"192724",3.791385
"192725",4.401248
"192726",4.107738
"192727",-12.52378
"192728",-11.6038
"192729",-18.37251
"192730",4.151315
"192731",-6.439826
"192732",3.882293
"192733",2.959111
"192734",3.943907
"192735",4.177995
"192736",4.206439
"192737",0.9196898
"192738",3.881683
"192739",3.92258
"192740",3.841902
"192741",-9.364865
"192742",3.677386
"192743",3.992386
"192744",3.05475
"192745",2.992013
"192746",-3.152788
"192747",3.885066
"192748",-8.683996
"192749",4.261215
"192750",2.697499
"192751",-11.1014
"192752",-11.36232
"192753",4.057432
"192754",3.50945
"192755",3.977757
"192756",3.941863
"192757",3.818727
"192758",3.382321
"192759",-0.1059543
"192760",4.165262
"192761",6.531998
"192762",4.199593
"192763",1.92754
"192764",3.461448
"192765",18.71833
"192766",3.706974
"192767",4.38174
"192768",4.01871
"192769",-22.80108
"192770",4.221289
"192771",4.620656
"192772",3.323326
"192773",2.24447
"192774",4.29233
"192775",3.03226
"192776",4.257252
"192777",3.910158
"192778",4.068159
"192779",4.066115
"192780",-15.03271
"192781",-7.111119
"192782",4.284072
"192783",2.877403
"192784",3.474632
"192785",-9.827212
"192786",3.967943
"192787",4.430336
"192788",3.912333
"192789",3.869451
"192790",3.819673
"192791",4.010941
"192792",3.571549
"192793",3.140939
"192794",3.274166
"192795",4.283659
"192796",2.988323
"192797",387.8487
"192798",4.272632
"192799",3.739475
"192800",4.519266
"192801",-4.132869
"192802",3.502324
"192803",-9.285587
"192804",3.551536
"192805",-7.070667
"192806",3.88909
"192807",4.511198
"192808",2.96916
"192809",3.938261
"192810",3.825426
"192811",3.462536
"192812",4.005595
"192813",-16.71538
"192814",3.91437
"192815",-18.03784
"192816",3.652955
"192817",4.095197
"192818",3.757652
"192819",3.798144
"192820",-6.730463
"192821",5.679746
"192822",3.097522
"192823",4.123815
"192824",-15.65872
"192825",4.096427
"192826",4.460137
"192827",2.564245
"192828",4.113387
"192829",0.154976
"192830",4.091849
"192831",4.423538
"192832",4.826142
"192833",4.355767
"192834",4.454551
"192835",3.500122
"192836",3.822299
"192837",4.067342
"192838",2.673069
"192839",4.05052
"192840",1.528105
"192841",3.664243
"192842",-14.9108
"192843",4.355342
"192844",3.316979
"192845",4.011351
"192846",3.853366
"192847",3.5949
"192848",4.530701
"192849",3.869204
"192850",-22.57299
"192851",-47.87301
"192852",3.821784
"192853",3.599237
"192854",3.676951
"192855",4.815552
"192856",4.121058
"192857",3.374991
"192858",-6.329774
"192859",4.38822
"192860",3.26179
"192861",3.765063
"192862",-6.823876
"192863",3.928365
"192864",1.858762
"192865",3.078019
"192866",2.644421
"192867",2.335478
"192868",4.114503
"192869",-18.83164
"192870",3.454863
"192871",4.314274
"192872",3.782445
"192873",4.04187
"192874",-6.723043
"192875",-8.056413
"192876",3.701043
"192877",4.215368
"192878",-0.1499743
"192879",2.995602
"192880",4.090338
"192881",4.122304
"192882",4.494505
"192883",3.928915
"192884",-7.781364
"192885",3.048579
"192886",-2.295346
"192887",3.577282
"192888",4.042848
"192889",1.974804
"192890",3.455269
"192891",3.88031
"192892",3.036807
"192893",3.650296
"192894",3.44763
"192895",4.378292
"192896",4.057919
"192897",-20.27208
"192898",4.136485
"192899",1.529169
"192900",3.340461
"192901",3.21974
"192902",4.587794
"192903",3.98964
"192904",3.84428
"192905",-5.202662
"192906",2.899289
"192907",3.915237
"192908",3.626253
"192909",-12.92
"192910",-6.745015
"192911",3.952979
"192912",-3.179648
"192913",4.390507
"192914",4.033173
"192915",3.789242
"192916",4.055474
"192917",3.175363
"192918",2.43967
"192919",-6.880106
"192920",3.870434
"192921",3.84007
"192922",4.125833
"192923",3.850637
"192924",-9.56974
"192925",2.246462
"192926",3.562092
"192927",3.774886
"192928",54.79203
"192929",3.971972
"192930",4.124191
"192931",3.723303
"192932",1.733318
"192933",3.819228
"192934",-5.605717
"192935",3.735356
"192936",-18.59406
"192937",1.813324
"192938",4.400441
"192939",3.719836
"192940",4.49466
"192941",4.51486
"192942",4.164448
"192943",4.009386
"192944",4.151618
"192945",3.812601
"192946",3.632035
"192947",-7.824768
"192948",4.245438
"192949",-9.9016
"192950",1.791649
"192951",3.892889
"192952",4.030945
"192953",4.258698
"192954",3.621092
"192955",-5.502492
"192956",3.008753
"192957",3.506825
"192958",4.116436
"192959",2.768328
"192960",3.951139
"192961",-11.06659
"192962",3.851197
"192963",4.108982
"192964",3.651734
"192965",3.741837
"192966",-0.9344995
"192967",3.786967
"192968",3.27
"192969",4.08338
"192970",3.700589
"192971",3.539992
"192972",3.414636
"192973",3.302631
"192974",-25.90664
"192975",4.111154
"192976",4.13917
"192977",3.689811
"192978",-3.363724
"192979",3.708085
"192980",4.122728
"192981",3.763594
"192982",4.471292
"192983",3.621548
"192984",4.061797
"192985",4.135548
"192986",3.800065
"192987",3.971155
"192988",4.110862
"192989",4.013715
"192990",3.686159
"192991",26.3192
"192992",3.798766
"192993",3.521306
"192994",4.238954
"192995",3.655889
"192996",-10.94098
"192997",0.6765506
"192998",7.942777
"192999",4.137742
"193000",3.620376
"193001",4.154405
"193002",3.296139
"193003",3.233826
"193004",4.088802
"193005",3.01413
"193006",-32.65365
"193007",-14.58422
"193008",3.922766
"193009",3.214323
"193010",2.03009
"193011",3.936392
"193012",4.321332
"193013",-25.11569
"193014",3.642261
"193015",-15.87953
"193016",4.245311
"193017",3.838159
"193018",4.393342
"193019",-0.589099
"193020",3.862252
"193021",3.704217
"193022",3.777994
"193023",3.996732
"193024",-4.411039
"193025",4.032176
"193026",-19.53066
"193027",3.734095
"193028",-7.169408
"193029",3.863857
"193030",3.951445
"193031",4.005691
"193032",4.289403
"193033",-5.428915
"193034",3.922615
"193035",3.915651
"193036",4.161156
"193037",4.038126
"193038",2.566109
"193039",3.795078
"193040",-15.23051
"193041",3.940352
"193042",4.098405
"193043",3.120328
"193044",4.07045
"193045",3.266058
"193046",2.020024
"193047",-11.35055
"193048",3.555314
"193049",-5.713804
"193050",4.032725
"193051",1.843143
"193052",4.053263
"193053",4.276278
"193054",4.67758
"193055",2.884709
"193056",0.8104472
"193057",-10.24057
"193058",3.791701
"193059",2.639292
"193060",3.4771
"193061",3.775106
"193062",-16.6804
"193063",3.607801
"193064",4.394572
"193065",4.374898
"193066",3.951764
"193067",3.962917
"193068",4.61525
"193069",4.46059
"193070",3.597993
"193071",-13.24532
"193072",3.770438
"193073",-10.63799
"193074",-6.939419
"193075",3.83432
"193076",-10.52663
"193077",-12.6542
"193078",3.502184
"193079",4.158086
"193080",3.999332
"193081",3.713518
"193082",4.025657
"193083",-22.64978
"193084",4.328887
"193085",-0.736887
"193086",3.732241
"193087",4.12504
"193088",3.313921
"193089",3.785752
"193090",4.360016
"193091",3.912298
"193092",3.641783
"193093",4.704416
"193094",-16.02943
"193095",3.815416
"193096",-14.06217
"193097",-7.962482
"193098",-21.25917
"193099",3.718588
"193100",4.334172
"193101",3.93204
"193102",-14.99448
"193103",3.982623
"193104",2.948528
"193105",3.161006
"193106",3.714775
"193107",4.105212
"193108",3.651684
"193109",4.008144
"193110",3.875074
"193111",3.734334
"193112",3.247452
"193113",8.940677
"193114",-13.23445
"193115",3.71463
"193116",4.274357
"193117",3.932986
"193118",3.448365
"193119",-20.365
"193120",3.853888
"193121",3.738449
"193122",3.947759
"193123",4.449817
"193124",3.481966
"193125",4.289654
"193126",4.672098
"193127",4.210714
"193128",3.967359
"193129",1.230196
"193130",3.85161
"193131",4.234856
